timestamp,http_client_request_count_0,http_client_request_count_1,http_client_request_count_2,http_client_request_count_3,http_client_request_count_4,http_client_response_count_0,http_client_response_count_1,http_client_response_count_2,http_client_response_count_3,http_client_response_count_4,open5G_bt_subscriber_count_0,open5G_bt_subscriber_count_1,open5G_bt_subscriber_count_2,open5G_bt_subscriber_count_3
2023-12-14 10:28:25.150000095,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.160000086,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.170000076,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.180000067,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.190000057,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.200000048,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.210000038,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.220000029,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.230000019,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.240000010,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.250000000,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.259999990,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.269999981,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.279999971,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.289999962,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.299999952,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.309999943,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.319999933,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.329999924,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.339999914,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.349999905,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.359999895,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.369999886,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.380000114,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.390000105,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.400000095,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.410000086,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.420000076,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.430000067,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.440000057,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.450000048,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.460000038,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.470000029,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.480000019,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.490000010,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.500000000,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.509999989,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.519999981,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.529999970,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.539999962,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.549999952,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.559999943,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.569999933,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.579999924,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.589999914,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.599999905,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.609999895,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.619999886,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.630000114,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.640000105,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.650000095,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.660000086,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.670000076,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.680000067,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.690000057,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.700000048,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.710000038,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.720000029,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.730000019,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.740000010,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.750000000,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.759999990,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.769999981,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.779999971,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.789999962,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.799999952,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.809999943,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.819999933,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.829999924,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.839999914,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.849999905,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.859999895,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.869999886,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.880000114,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.890000105,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.900000095,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.910000086,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.920000076,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.930000067,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.940000057,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.950000048,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.960000038,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.970000029,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.980000019,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:25.990000010,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.000000000,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.009999990,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.019999981,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.029999971,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.039999962,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.049999952,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.059999943,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.069999933,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.079999924,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.089999914,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.099999905,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.109999895,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.119999886,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.130000114,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.140000105,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.150000095,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.160000086,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.170000076,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.180000067,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.190000057,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.200000048,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.210000038,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.220000029,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.230000019,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.240000010,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.250000000,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.259999990,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.269999981,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.279999971,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.289999962,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.299999952,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.309999943,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.319999933,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.329999924,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.339999914,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.349999905,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.359999895,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.369999886,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.380000114,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.390000105,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.400000095,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.410000086,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.420000076,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.430000067,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.440000057,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.450000048,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.460000038,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.470000029,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.480000019,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.490000010,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.500000000,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.509999989,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.519999981,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.529999970,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.539999962,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.549999952,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.559999943,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.569999933,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.579999924,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.589999914,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.599999905,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.609999895,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.619999886,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.630000114,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.640000105,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.650000095,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.660000086,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.670000076,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.680000067,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.690000057,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.700000048,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.710000038,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.720000029,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.730000019,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.740000010,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.750000000,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.759999990,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.769999981,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.779999971,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.789999962,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.799999952,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.809999943,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.819999933,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.829999924,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.839999914,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.849999905,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.859999895,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.869999886,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.880000114,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.890000105,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.900000095,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.910000086,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.920000076,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.930000067,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.940000057,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.950000048,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.960000038,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.970000029,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.980000019,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:26.990000010,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.000000000,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.009999990,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.019999981,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.029999971,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.039999962,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.049999952,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.059999943,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.069999933,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.079999924,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.089999914,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.099999905,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.109999895,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.119999886,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.130000114,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.140000105,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.150000095,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.160000086,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.170000076,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.180000067,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.190000057,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.200000048,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.210000038,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.220000029,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.230000019,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.240000010,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.250000000,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.259999990,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.269999981,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.279999971,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.289999962,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.299999952,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.309999943,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.319999933,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.329999924,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.339999914,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.349999905,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.359999895,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.369999886,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.380000114,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.390000105,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.400000095,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.410000086,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.420000076,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.430000067,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.440000057,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.450000048,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.460000038,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.470000029,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.480000019,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.490000010,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.500000000,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.509999989,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.519999981,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.529999970,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.539999962,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.549999952,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.559999943,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.569999933,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.579999924,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.589999914,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.599999905,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.609999895,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.619999886,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.630000114,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.640000105,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.650000095,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.660000086,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.670000076,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.680000067,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.690000057,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.700000048,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.710000038,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.720000029,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.730000019,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.740000010,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.750000000,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.759999990,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.769999981,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.779999971,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.789999962,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.799999952,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.809999943,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.819999933,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.829999924,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.839999914,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.849999905,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.859999895,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.869999886,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.880000114,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.890000105,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.900000095,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.910000086,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.920000076,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.930000067,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.940000057,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.950000048,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.960000038,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.970000029,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.980000019,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:27.990000010,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:28.000000000,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:28.009999990,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:28.019999981,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:28.029999971,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:28.039999962,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:28.049999952,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:28.059999943,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:28.069999933,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:28.079999924,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:28.089999914,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:28.099999905,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:28.109999895,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:28.119999886,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:28.130000114,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
2023-12-14 10:28:28.140000105,507,203,1,6,207,507,203,1,6,207,100,0,0,9900
